account_id,risk_scoresent_count,received_count,connections,max_hop_depth,multi_hop_count,time_window_flag,avg_latitude,avg_longitude,two_way_activity_flag,merchants,risky_merchants,locations,geo_distance_bands
ACCT01676,153,1,2,3,1,5,6,0,30.399323,-102.37722,0,Online Chemical Vendor; Tampa Grocery Market,Online Chemical Vendor; Tampa Grocery Market,Normal non-reference transaction location,between_501_1000m; under_500m
ACCT02347,153,1,2,3,1,5,6,0,25.005979,43.78997,0,Online Marketplace Store; Tampa Grocery Market; Retail Gas Holdings,Online Marketplace Store; Tampa Grocery Market; Retail Gas Holdings,Normal non-reference transaction location,between_501_1000m
ACCT01731,72,1,1,2,1,5,3,0,36.754026,8.762398,0,Campus Book Supply; Mobile Phone Payment,Campus Book Supply; Mobile Phone Payment,"Normal non-reference transaction location; Xiamen Section, China Pilot Free Trade Zone",under_500m; between_1001_1599m
ACCT00728,76,1,1,2,1,5,3,0,26.187472,-97.942601,0,Small Business Consulting; Restaurant Services Group,Small Business Consulting; Restaurant Services Group,"Altamira, Tamaulipas, Mexico; Normal non-reference transaction location",under_500m; between_1001_1599m
ACCT01283,76,1,1,2,1,5,3,0,28.447846,-97.384399,0,Oilfield Waste Transport; Restaurant Services Group,Oilfield Waste Transport; Restaurant Services Group,Normal non-reference transaction location,between_501_1000m; under_500m
ACCT00730,144,1,2,3,1,5,6,0,32.305641,-88.197033,0,Auto Parts Warehouse; Fuel Transport Services; Suncoast Hardware,Auto Parts Warehouse; Fuel Transport Services; Suncoast Hardware,Normal non-reference transaction location,between_1001_1599m; between_1600_1800m
ACCT00731,76,1,1,2,1,5,3,0,29.47199,18.648334,0,Money Mule Transfer; Mobile Phone Payment,Money Mule Transfer; Mobile Phone Payment,Normal non-reference transaction location,between_1001_1599m; between_1600_1800m
ACCT00926,78,1,1,2,1,5,3,0,26.059242,9.458955,0,Online Marketplace Store; Everyday Fuel Stop,Everyday Fuel Stop,"Normal non-reference transaction location; 5900 Highway 225, Deer Park, TX",outside_1800m; under_500m
ACCT00734,150,1,2,3,1,5,6,0,28.334783,-85.537879,0,Auto Parts Warehouse; Small Business Consulting; Online Chemical Vendor,Auto Parts Warehouse; Small Business Consulting; Online Chemical Vendor,Normal non-reference transaction location,between_501_1000m; under_500m; between_1600_1800m
ACCT00736,4,1,0,1,0,0,0,0,42.199984,-99.636645,0,Everyday Fuel Stop,Everyday Fuel Stop,Normal non-reference transaction location,between_501_1000m
ACCT01718,141,1,2,3,1,5,6,0,32.471453,-31.237363,0,Online Marketplace Store; Restaurant Services Group; Auto Parts Warehouse,Online Marketplace Store; Restaurant Services Group; Auto Parts Warehouse,"Normal non-reference transaction location; Nogales, AZ",under_500m; between_1001_1599m; between_501_1000m
ACCT00738,9,1,0,1,0,0,0,0,36.555616,103.75703,0,Chemical Import Services,Chemical Import Services,"Xiamen Section, China Pilot Free Trade Zone",under_500m
ACCT02330,162,1,2,3,1,5,6,0,33.915107,-28.10713,0,Small Business Consulting; Restaurant Services Group; Chemical Import Services,Small Business Consulting; Chemical Import Services,"Normal non-reference transaction location; 5900 Highway 225, Deer Park, TX; Xiamen Section, China Pilot Free Trade Zone",outside_1800m; under_500m; between_1600_1800m
ACCT00739,70,1,1,2,1,5,3,0,31.181691,-79.520026,0,Money Mule Transfer; General Logistics LLC,Money Mule Transfer; General Logistics LLC,Normal non-reference transaction location,between_1001_1599m; between_1600_1800m
ACCT01180,72,1,1,2,1,5,3,0,25.54744,-81.003835,0,Money Mule Transfer; Suncoast Hardware,Money Mule Transfer; Suncoast Hardware,Normal non-reference transaction location,between_1001_1599m
ACCT00740,144,1,2,3,1,5,6,0,28.029393,-92.5998,0,Auto Parts Warehouse; Everyday Fuel Stop; Online Chemical Vendor,Auto Parts Warehouse; Everyday Fuel Stop; Online Chemical Vendor,"Bay of Campeche, Veracruz, Mexico; 2350 N Sam Houston Parkway East, Houston, TX; Normal non-reference transaction location",between_1001_1599m
ACCT02084,153,1,2,3,1,5,6,0,33.124406,-91.062501,0,Small Business Consulting; Auto Parts Warehouse; Hardware Bulk Supply,Auto Parts Warehouse,"2350 N Sam Houston Parkway East, Houston, TX; Normal non-reference transaction location",outside_1800m; between_1001_1599m
ACCT00741,150,1,2,3,1,5,6,0,26.740995,50.594872,0,Mobile Phone Payment; Tampa Grocery Market; Suncoast Hardware,Mobile Phone Payment; Tampa Grocery Market; Suncoast Hardware,"Normal non-reference transaction location; Jiangsu Bangdeya New Material Technology Company, Changzhou, China",between_501_1000m; between_1001_1599m
ACCT01322,138,1,2,3,1,5,6,0,27.179247,-21.242511,0,Auto Parts Warehouse; Everyday Fuel Stop; Mobile Phone Payment,Auto Parts Warehouse; Everyday Fuel Stop; Mobile Phone Payment,Normal non-reference transaction location,under_500m; between_1001_1599m
ACCT00742,6,1,0,1,0,0,0,0,38.219263,117.442595,0,Chemical Import Services,Chemical Import Services,Normal non-reference transaction location,between_1600_1800m
ACCT02429,156,1,2,3,1,5,6,0,34.638637,-39.213732,0,Auto Parts Warehouse; Small Business Consulting; Chemical Import Services,Auto Parts Warehouse; Small Business Consulting; Chemical Import Services,"San Ysidro Blvd, San Diego, CA; Normal non-reference transaction location",under_500m; between_1001_1599m; between_1600_1800m
ACCT00743,2,1,0,1,0,0,0,0,34.595204,-112.543886,0,Online Marketplace Store,,Normal non-reference transaction location,outside_1800m
ACCT00744,68,1,1,2,1,5,3,0,33.247529,-101.793218,0,Auto Parts Warehouse; Mobile Phone Payment,Auto Parts Warehouse; Mobile Phone Payment,Normal non-reference transaction location,under_500m
ACCT00745,78,1,1,2,1,5,3,0,22.786838,-99.170767,0,Restaurant Services Group; Mobile Phone Payment,Restaurant Services Group; Mobile Phone Payment,"Av Central 450, Reynosa, Tamaulipas; Normal non-reference transaction location",under_500m; between_1001_1599m
ACCT00746,76,1,1,2,1,5,3,0,27.708831,12.639311,0,Small Business Consulting; Restaurant Services Group,Small Business Consulting; Restaurant Services Group,"Normal non-reference transaction location; 7141 Office City Dr, Houston, TX",between_501_1000m; between_1001_1599m
ACCT01792,70,1,1,2,1,5,3,0,28.741181,20.643881,0,Everyday Fuel Stop; Restaurant Services Group,Everyday Fuel Stop; Restaurant Services Group,Normal non-reference transaction location,between_501_1000m; between_1001_1599m
ACCT00748,74,1,1,2,1,5,3,0,31.488855,-92.50756,0,Small Business Consulting; Suncoast Hardware,Small Business Consulting; Suncoast Hardware,"Normal non-reference transaction location; 7141 Office City Dr, Houston, TX",under_500m; between_1001_1599m
ACCT01389,68,1,1,2,1,5,3,0,32.692558,-103.222114,0,Online Marketplace Store; Suncoast Hardware,Online Marketplace Store; Suncoast Hardware,Normal non-reference transaction location,under_500m; between_1001_1599m
ACCT00749,4,1,0,1,0,0,0,0,28.99855,-96.809357,0,Campus Book Supply,Campus Book Supply,Normal non-reference transaction location,between_501_1000m
ACCT01404,78,1,1,2,1,5,3,0,31.279623,-100.848417,0,Cross Border Logistics Group; Tampa Grocery Market,Cross Border Logistics Group,Normal non-reference transaction location,outside_1800m; between_501_1000m
ACCT00751,3,1,0,1,0,0,0,0,34.822576,-71.20983,0,PRC Chemical Supply Trading,PRC Chemical Supply Trading,Normal non-reference transaction location,between_1001_1599m
ACCT00977,141,1,2,3,1,5,6,0,34.017916,-91.185278,0,PRC Chemical Supply Trading; General Logistics LLC,PRC Chemical Supply Trading; General Logistics LLC,"Normal non-reference transaction location; 5900 Highway 225, Deer Park, TX",between_1001_1599m
ACCT00752,2,1,0,1,0,0,0,0,25.564254,-101.988772,0,Tampa Grocery Market,Tampa Grocery Market,Normal non-reference transaction location,between_501_1000m
ACCT01591,78,1,1,2,1,5,3,0,23.897163,6.879879,0,Chemical Import Services; Tampa Grocery Market,Chemical Import Services; Tampa Grocery Market,Normal non-reference transaction location,between_501_1000m; between_1001_1599m
ACCT00753,2,1,0,1,0,0,0,0,29.32145,-115.987387,0,Restaurant Services Group,Restaurant Services Group,Normal non-reference transaction location,under_500m
ACCT01459,370,1,4,5,1,5,12,0,24.197566,-63.147363,0,Hardware Bulk Supply; Mexico Chemical Broker; General Logistics LLC; Front Company Holdings; Restaurant Services Group,Hardware Bulk Supply; Restaurant Services Group; Front Company Holdings; Mexico Chemical Broker,"Manzanillo, Colima, Mexico; Normal non-reference transaction location; Refineria Lazaro Cardenas del Rio, Minatitlan, Veracruz; San Luis, AZ",outside_1800m; between_501_1000m; between_1001_1599m; under_500m
ACCT00754,74,1,1,2,1,5,3,0,29.086543,-83.830698,0,Campus Book Supply; Tampa Grocery Market,Campus Book Supply; Tampa Grocery Market,Normal non-reference transaction location,under_500m; between_1600_1800m
ACCT00755,74,1,1,2,1,5,3,0,26.121321,3.61275,0,Auto Parts Warehouse; Front Company Holdings,Auto Parts Warehouse; Front Company Holdings,Normal non-reference transaction location,between_501_1000m; under_500m
ACCT00757,72,1,1,2,1,5,3,0,33.02417,-98.131785,0,Mobile Phone Payment; Tampa Grocery Market,Mobile Phone Payment; Tampa Grocery Market,Normal non-reference transaction location,between_1001_1599m
ACCT00758,141,1,2,3,1,5,6,0,27.139501,-94.303566,0,Auto Parts Warehouse; Campus Book Supply; Suncoast Hardware,Auto Parts Warehouse; Campus Book Supply; Suncoast Hardware,"Normal non-reference transaction location; Refineria Lazaro Cardenas del Rio, Minatitlan, Veracruz",under_500m; between_1001_1599m
ACCT02053,141,1,2,3,1,5,6,0,36.594569,-91.352957,0,Campus Book Supply; Tampa Grocery Market; Suncoast Hardware,Campus Book Supply; Tampa Grocery Market; Suncoast Hardware,Normal non-reference transaction location,under_500m; between_1001_1599m; between_1600_1800m
ACCT00759,70,1,1,2,1,5,3,0,32.961829,-102.220765,0,Small Business Consulting; Suncoast Hardware,Small Business Consulting,Normal non-reference transaction location,outside_1800m; between_501_1000m
ACCT01531,147,1,2,3,1,5,6,0,32.866329,-106.487736,0,Campus Book Supply; Everyday Fuel Stop; Suncoast Hardware,Campus Book Supply; Everyday Fuel Stop,"Bridge of the Americas Port Entry, El Paso, TX; Normal non-reference transaction location",outside_1800m; between_501_1000m; between_1600_1800m
ACCT00760,3,1,0,1,0,0,0,0,22.133073,114.044952,0,Mobile Phone Payment,Mobile Phone Payment,Normal non-reference transaction location,between_501_1000m
ACCT00761,72,1,1,2,1,5,3,0,24.373787,8.488252,0,Auto Parts Warehouse,Auto Parts Warehouse,Normal non-reference transaction location,under_500m; between_1600_1800m
ACCT00762,5,1,0,1,0,0,0,0,24.773106,-107.461321,0,Tampa Grocery Market,Tampa Grocery Market,"Bachigualato, Culiacan, Sinaloa",under_500m
ACCT00763,3,1,0,1,0,0,0,0,39.834889,110.353318,0,Restaurant Services Group,Restaurant Services Group,Normal non-reference transaction location,between_1001_1599m
ACCT02185,72,1,1,2,1,5,3,0,33.403965,15.882566,0,Money Mule Transfer; Restaurant Services Group,Money Mule Transfer; Restaurant Services Group,Normal non-reference transaction location,between_1001_1599m
ACCT02316,72,1,1,2,1,5,3,0,34.910963,-111.887416,0,Campus Book Supply; General Logistics LLC,Campus Book Supply; General Logistics LLC,Normal non-reference transaction location,between_501_1000m; between_1001_1599m
ACCT01535,72,1,1,2,1,5,3,0,34.8282,-92.69138,0,Online Marketplace Store; General Logistics LLC,Online Marketplace Store; General Logistics LLC,Normal non-reference transaction location,under_500m
ACCT02415,159,1,2,3,1,5,6,0,27.992904,-21.325112,0,Auto Parts Warehouse; Mexico Chemical Broker; Retail Gas Holdings,Auto Parts Warehouse; Mexico Chemical Broker; Retail Gas Holdings,"Normal non-reference transaction location; Bachigualato, Culiacan, Sinaloa",between_501_1000m; between_1600_1800m
ACCT00767,147,1,2,3,1,5,6,0,25.700981,-26.178772,0,Online Marketplace Store; Restaurant Services Group; Mobile Phone Payment,Online Marketplace Store; Mobile Phone Payment,Normal non-reference transaction location,outside_1800m; between_501_1000m; between_1001_1599m
ACCT00768,2,1,0,1,0,0,0,0,34.942914,-86.297154,0,Online Chemical Vendor,Online Chemical Vendor,Normal non-reference transaction location,between_1001_1599m
ACCT00771,3,1,0,1,0,0,0,0,30.285461,104.817422,0,Online Marketplace Store,Online Marketplace Store,Normal non-reference transaction location,between_1600_1800m
ACCT00772,80,1,1,2,1,5,3,0,33.813167,-85.898623,0,Online Chemical Vendor; Front Company Holdings,Online Chemical Vendor; Front Company Holdings,Normal non-reference transaction location,under_500m
ACCT00810,84,1,1,2,1,5,3,0,26.40444,12.787323,0,Online Marketplace Store; Online Chemical Vendor,Online Marketplace Store; Online Chemical Vendor,Normal non-reference transaction location,between_501_1000m; under_500m
ACCT00974,78,1,1,2,1,5,3,0,25.535837,6.229315,0,Restaurant Services Group; General Logistics LLC,Restaurant Services Group; General Logistics LLC,Normal non-reference transaction location,between_501_1000m; between_1001_1599m
ACCT00774,2,1,0,1,0,0,0,0,36.53592,-93.321665,0,Construction Materials Export,Construction Materials Export,Normal non-reference transaction location,between_501_1000m
ACCT00776,3,1,0,1,0,0,0,0,22.396702,114.078984,0,Suncoast Hardware,Suncoast Hardware,Normal non-reference transaction location,under_500m
ACCT01953,72,1,1,2,1,5,3,0,21.505546,10.644533,0,Small Business Consulting; Suncoast Hardware,Small Business Consulting; Suncoast Hardware,Normal non-reference transaction location,under_500m
ACCT00777,74,1,1,2,1,5,3,0,37.269258,117.602914,0,Auto Parts Warehouse; Tampa Grocery Market,Tampa Grocery Market,Normal non-reference transaction location,outside_1800m; between_501_1000m
ACCT00778,3,1,0,1,0,0,0,0,31.769609,-115.230869,0,Hardware Bulk Supply,Hardware Bulk Supply,Normal non-reference transaction location,between_1001_1599m
ACCT00779,150,1,2,3,1,5,6,0,35.210292,46.003578,0,Everyday Fuel Stop; Mobile Phone Payment; Tampa Grocery Market,Everyday Fuel Stop; Mobile Phone Payment; Tampa Grocery Market,"Hanhong Medicine Technology Company, Wuhan, China; Normal non-reference transaction location",under_500m; between_501_1000m
ACCT01329,70,1,1,2,1,5,3,0,32.517789,4.750952,0,Tampa Grocery Market; General Logistics LLC,Tampa Grocery Market; General Logistics LLC,Normal non-reference transaction location,under_500m
ACCT00780,156,1,2,3,1,5,6,0,26.988133,-30.782994,0,Hardware Bulk Supply; Everyday Fuel Stop; Money Mule Transfer,Hardware Bulk Supply; Everyday Fuel Stop; Money Mule Transfer,"Normal non-reference transaction location; Matamoros, Tamaulipas, Mexico",between_501_1000m; between_1600_1800m
ACCT01365,86,1,1,2,1,5,3,0,25.299333,-102.489863,0,Oilfield Waste Transport; Everyday Fuel Stop,Everyday Fuel Stop,"Matamoros, Tamaulipas, Mexico; Bachigualato, Culiacan, Sinaloa",outside_1800m; between_1600_1800m
ACCT01579,82,1,1,2,1,5,3,0,27.073982,3.950601,0,Everyday Fuel Stop; PRC Chemical Supply Trading,Everyday Fuel Stop; PRC Chemical Supply Trading,"Normal non-reference transaction location; Juarez, Chihuahua, Mexico",between_501_1000m; between_1001_1599m
ACCT00782,76,1,1,2,1,5,3,0,31.890036,6.599536,0,Online Marketplace Store; Mobile Phone Payment,Online Marketplace Store; Mobile Phone Payment,PRC to Sinaloa Corridor; Normal non-reference transaction location,between_501_1000m; between_1600_1800m
ACCT02143,74,1,1,2,1,5,3,0,30.585197,117.260662,0,Online Marketplace Store; Everyday Fuel Stop,Online Marketplace Store; Everyday Fuel Stop,Normal non-reference transaction location,between_501_1000m; between_1001_1599m
ACCT01441,162,1,2,3,1,5,6,0,29.631743,-24.83753,0,Construction Materials Export; Tampa Grocery Market; Marketing Services LLC,Construction Materials Export; Tampa Grocery Market; Marketing Services LLC,"7141 Office City Dr, Houston, TX; Jiangsu Bangdeya New Material Technology Company, Changzhou, China; Lincoln/Juarez Bridge, Laredo, TX",between_501_1000m; under_500m
ACCT00784,2,1,0,1,0,0,0,0,37.729684,-81.41174,0,Online Marketplace Store,Online Marketplace Store,Normal non-reference transaction location,under_500m
ACCT01383,70,1,1,2,1,5,3,0,38.370372,13.523718,0,Online Marketplace Store; Chemical Import Services,Online Marketplace Store; Chemical Import Services,Normal non-reference transaction location,under_500m; between_1001_1599m
ACCT02283,147,1,2,3,1,5,6,0,27.769646,115.103751,0,Online Marketplace Store; Suncoast Hardware,Online Marketplace Store,"Normal non-reference transaction location; Anliang Dongyi Financial Plaza, Hefei, Anhui, China",outside_1800m; under_500m; between_501_1000m
ACCT00786,4,1,0,1,0,0,0,0,29.711884,-95.123032,0,Money Mule Transfer,Money Mule Transfer,"5900 Highway 225, Deer Park, TX",under_500m
ACCT01270,76,1,1,2,1,5,3,0,29.707466,-95.119258,0,Money Mule Transfer; Chemical Import Services,Money Mule Transfer; Chemical Import Services,"5900 Highway 225, Deer Park, TX",under_500m
ACCT00787,5,1,0,1,0,0,0,0,19.675448,-103.250255,0,Chemical Import Services,Chemical Import Services,"Tamazula de Gordiano, Jalisco, Mexico",under_500m
ACCT00788,6,1,0,1,0,0,0,0,29.711388,-95.281858,0,Campus Book Supply,Campus Book Supply,"7141 Office City Dr, Houston, TX",under_500m
